arxiv_id,title,authors,comments,journal_ref,subjects,abstract_url,pdf_url,html_url,other_formats_url
arXiv:2504.11117,Spatial Sign based Direct Sparse Linear Discriminant Analysis for High Dimensional Data,"Dan Zhuang, Long Feng",,,Methodology (stat.ME),https://arxiv.org/abs/2504.11117,https://arxiv.org/pdf/2504.11117,https://arxiv.org/html/2504.11117v1,https://arxiv.org/format/2504.11117
arXiv:2504.11147,Robust Bayesian Inference for Censored Survival Models,"Yasuyuki Hamura, Takahiro Onizuka, Shintaro Hashimoto, Shonosuke Sugasawa","51 pages, 3 figures",,Methodology (stat.ME),https://arxiv.org/abs/2504.11147,https://arxiv.org/pdf/2504.11147,https://arxiv.org/html/2504.11147v1,https://arxiv.org/format/2504.11147
arXiv:2504.11187,A Spatial-Sign based Direct Approach for High Dimensional Sparse Quadratic Discriminant Analysis,"Anqing Shen, Long Feng",,,Methodology (stat.ME),https://arxiv.org/abs/2504.11187,https://arxiv.org/pdf/2504.11187,https://arxiv.org/html/2504.11187v1,https://arxiv.org/format/2504.11187
arXiv:2504.11194,Two-Part Forecasting for Time-Shifted Metrics,"Harrison Katz, Erica Savage, Kai Thomas Brusch",,Foresight 2025: Q2,Applications (stat.AP),https://arxiv.org/abs/2504.11194,https://arxiv.org/pdf/2504.11194,,https://arxiv.org/format/2504.11194
arXiv:2504.11217,Is model selection possible for the $\ell_p$-loss? PCO estimation for regression models,"Claire Lacour, Pascal Massart, Vincent Rivoirard",,,Statistics Theory (math.ST),https://arxiv.org/abs/2504.11217,https://arxiv.org/pdf/2504.11217,https://arxiv.org/html/2504.11217v1,https://arxiv.org/format/2504.11217
arXiv:2504.11269,Minimax asymptotics,"Mika Meitz, Alexander Shapiro",,,Statistics Theory (math.ST),https://arxiv.org/abs/2504.11269,https://arxiv.org/pdf/2504.11269,https://arxiv.org/html/2504.11269v1,https://arxiv.org/format/2504.11269
arXiv:2504.11270,Rank-based transfer learning for high-dimensional survival data with application to sepsis data,"Nan Qiao, Haowei Jiang, Cunjie Lin",,,Applications (stat.AP),https://arxiv.org/abs/2504.11270,https://arxiv.org/pdf/2504.11270,https://arxiv.org/html/2504.11270v1,https://arxiv.org/format/2504.11270
arXiv:2504.11279,Simulation-based inference for stochastic nonlinear mixed-effects models with applications in systems biology,"Henrik Häggström, Sebastian Persson, Marija Cvijovic, Umberto Picchini","36 pages, 20 figures",,Computation (stat.CO); Methodology (stat.ME); Machine Learning (stat.ML),https://arxiv.org/abs/2504.11279,https://arxiv.org/pdf/2504.11279,https://arxiv.org/html/2504.11279v1,https://arxiv.org/format/2504.11279
arXiv:2504.11299,Efficient and Stable Multi-Dimensional Kolmogorov-Smirnov Distance,"Peter Matthew Jacobs, Foad Namjoo, Jeff M. Phillips","21 pages, Primary: stat.CO. Secondary: cs.CG, cs.LG",,Computation (stat.CO); Computational Geometry (cs.CG); Machine Learning (cs.LG),https://arxiv.org/abs/2504.11299,https://arxiv.org/pdf/2504.11299,https://arxiv.org/html/2504.11299v1,https://arxiv.org/format/2504.11299
arXiv:2504.11304,Differentially Private Geodesic and Linear Regression,"Aditya Kulkarni, Carlos Soto","16 pages, 7 figures",,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2504.11304,https://arxiv.org/pdf/2504.11304,https://arxiv.org/html/2504.11304v1,https://arxiv.org/format/2504.11304
arXiv:2504.11360,Posterior Consistency in Parametric Models via a Tighter Notion of Identifiability,"Nicola Bariletto, Bernardo Flores, Stephen G. Walker","34 pages, 2 figures",,Statistics Theory (math.ST),https://arxiv.org/abs/2504.11360,https://arxiv.org/pdf/2504.11360,https://arxiv.org/html/2504.11360v1,https://arxiv.org/format/2504.11360
arXiv:2504.11404,Statistical few-shot learning for large-scale classification via parameter pooling,"Andrew Simpson, Semhar Michael",,,Methodology (stat.ME),https://arxiv.org/abs/2504.11404,https://arxiv.org/pdf/2504.11404,https://arxiv.org/html/2504.11404v1,https://arxiv.org/format/2504.11404
arXiv:2504.11516,FEAT: Free energy Estimators with Adaptive Transport,"Jiajun He, Yuanqi Du, Francisco Vargas, Yuanqing Wang, Carla P. Gomes, José Miguel Hernández-Lobato, Eric Vanden-Eijnden","29 pages, 2 tables, 3 figures",,Machine Learning (stat.ML); Machine Learning (cs.LG); Chemical Physics (physics.chem-ph); Computational Physics (physics.comp-ph),https://arxiv.org/abs/2504.11516,https://arxiv.org/pdf/2504.11516,https://arxiv.org/html/2504.11516v1,https://arxiv.org/format/2504.11516
arXiv:2504.11550,A Novel Strategy for Detecting Multiple Mediators in High-Dimensional Mediation Models,"Pei-Shan Yen, Soumya Sahu, Debarghya Nandi, Zhaoliang Zhou, Olusola Ajilore, Dulal Bhaumik",,,Methodology (stat.ME),https://arxiv.org/abs/2504.11550,https://arxiv.org/pdf/2504.11550,https://arxiv.org/html/2504.11550v1,https://arxiv.org/format/2504.11550
arXiv:2504.11554,Normalizing Flow Regression for Bayesian Inference with Offline Likelihood Evaluations,"Chengkun Li, Bobby Huggins, Petrus Mikkola, Luigi Acerbi","Accepted at the Proceedings track of the 7th Symposium on Advances in Approximate Bayesian Inference (AABI 2025). 40 pages, 10 figures",,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2504.11554,https://arxiv.org/pdf/2504.11554,,https://arxiv.org/format/2504.11554
arXiv:2504.11579,Mapping Multivariate Phenotypes in the Presence of Missing Observations for Family-Based Data,"Soumya Sahu, Saurabh Ghosh",,,Methodology (stat.ME),https://arxiv.org/abs/2504.11579,https://arxiv.org/pdf/2504.11579,https://arxiv.org/html/2504.11579v1,https://arxiv.org/format/2504.11579
arXiv:2504.11583,Kernel-based Method for Detecting Structural Break in Distribution of Functional Data,"Peijun Sang, Bing Li",,,Methodology (stat.ME),https://arxiv.org/abs/2504.11583,https://arxiv.org/pdf/2504.11583,https://arxiv.org/html/2504.11583v1,https://arxiv.org/format/2504.11583
arXiv:2504.11609,Towards Interpretable Deep Generative Models via Causal Representation Learning,"Gemma E. Moran, Bryon Aragam",,,Machine Learning (stat.ML); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Methodology (stat.ME),https://arxiv.org/abs/2504.11609,https://arxiv.org/pdf/2504.11609,https://arxiv.org/html/2504.11609v1,https://arxiv.org/format/2504.11609
arXiv:2504.11610,Generalized probabilistic canonical correlation analysis for multi-modal data integration with full or partial observations,"Tianjian Yang, Wei Vivian Li",,,Machine Learning (stat.ML); Machine Learning (cs.LG); Quantitative Methods (q-bio.QM),https://arxiv.org/abs/2504.11610,https://arxiv.org/pdf/2504.11610,https://arxiv.org/html/2504.11610v1,https://arxiv.org/format/2504.11610
arXiv:2504.11630,Statistical Modeling of Combinatorial Response Data,"Yu Zheng, Malay Ghosh, Leo Duan","48 pages, 11 figures, 2 tables",,Methodology (stat.ME),https://arxiv.org/abs/2504.11630,https://arxiv.org/pdf/2504.11630,https://arxiv.org/html/2504.11630v2,https://arxiv.org/format/2504.11630
arXiv:2504.11636,Scalable Efficient Inference in Complex Surveys through Targeted Resampling of Weights,"Snigdha Das, Dipankar Bandyopadhyay, Debdeep Pati","43 pages, 5 figures",,Methodology (stat.ME),https://arxiv.org/abs/2504.11636,https://arxiv.org/pdf/2504.11636,https://arxiv.org/html/2504.11636v1,https://arxiv.org/format/2504.11636
arXiv:2504.11740,A cautionary note for plasmode simulation studies in the setting of causal inference,"Pamela A Shaw, Susan Gruber, Brian D. Williamson, Rishi Desai, Susan M. Shortreed, Chloe Krakauer, Jennifer C. Nelson, Mark J. van der Laan","55 pages, 6 tables, 2 figures, 8 supplemental tables, 4 supplemental figures",,Methodology (stat.ME),https://arxiv.org/abs/2504.11740,https://arxiv.org/pdf/2504.11740,https://arxiv.org/html/2504.11740v1,https://arxiv.org/format/2504.11740
arXiv:2504.11759,Bringing closure to FDR control: beating the e-Benjamini-Hochberg procedure,"Ziyu Xu, Lasse Fischer, Aaditya Ramdas","18 pages, 1 figure",,Methodology (stat.ME); Statistics Theory (math.ST),https://arxiv.org/abs/2504.11759,https://arxiv.org/pdf/2504.11759,https://arxiv.org/html/2504.11759v2,https://arxiv.org/format/2504.11759
arXiv:2504.11761,Delayed Acceptance Markov Chain Monte Carlo for Robust Bayesian Analysis,Masahiro Tanaka,,,Computation (stat.CO),https://arxiv.org/abs/2504.11761,https://arxiv.org/pdf/2504.11761,https://arxiv.org/html/2504.11761v1,https://arxiv.org/format/2504.11761
arXiv:2504.11767,Post-selection Inference in Regression Models for Group Testing Data,"Qinyan Shen, Karl Gregory, Xianzheng Huang",,Biometrics. 2024 Jul 1;80(3):ujae101,Methodology (stat.ME),https://arxiv.org/abs/2504.11767,https://arxiv.org/pdf/2504.11767,https://arxiv.org/html/2504.11767v1,https://arxiv.org/format/2504.11767
arXiv:2504.11775,Discrimination-free Insurance Pricing with Privatized Sensitive Attributes,"Tianhe Zhang, Suhan Liu, Peng Shi",,,Machine Learning (stat.ML); Computers and Society (cs.CY); Machine Learning (cs.LG); Risk Management (q-fin.RM),https://arxiv.org/abs/2504.11775,https://arxiv.org/pdf/2504.11775,https://arxiv.org/html/2504.11775v1,https://arxiv.org/format/2504.11775
arXiv:2504.11834,Estimation and inference in error-in-operator model,Vladimir Spokoiny,,,Statistics Theory (math.ST),https://arxiv.org/abs/2504.11834,https://arxiv.org/pdf/2504.11834,,https://arxiv.org/format/2504.11834
arXiv:2504.11835,Particle Data Cloning for Complex Ordinary Differential Equations,"Donghui Son, Liangliang Wang",33 pages,,Computation (stat.CO),https://arxiv.org/abs/2504.11835,https://arxiv.org/pdf/2504.11835,https://arxiv.org/html/2504.11835v1,https://arxiv.org/format/2504.11835
arXiv:2504.11836,Non-centering for discrete-valued state transition models: an application to ESBL-producing E. coli transmission in Malawi,"James Neill, Rebecca Lester, Winnie Bakali, Gareth Roberts, Nicholas Feasey, Lloyd A. C. Chapman, Chris Jewell","18 pages, 8 figures (plus supplementary material with an additional 18 pages, 12 figures)",,Methodology (stat.ME),https://arxiv.org/abs/2504.11836,https://arxiv.org/pdf/2504.11836,https://arxiv.org/html/2504.11836v1,https://arxiv.org/format/2504.11836
arXiv:2504.11848,Proximal Inference on Population Intervention Indirect Effect,"Yang Bai, Yifan Cui, Baoluo Sun","60 pages, 3 figures",,Methodology (stat.ME); Statistics Theory (math.ST); Machine Learning (stat.ML),https://arxiv.org/abs/2504.11848,https://arxiv.org/pdf/2504.11848,https://arxiv.org/html/2504.11848v1,https://arxiv.org/format/2504.11848
arXiv:2504.11906,Testing of tempered fractional Brownian motions,"Katarzyna Macioszek, Farzad Sabzikar, Krzysztof Burnecki",,,"Methodology (stat.ME); Data Analysis, Statistics and Probability (physics.data-an)",https://arxiv.org/abs/2504.11906,https://arxiv.org/pdf/2504.11906,https://arxiv.org/html/2504.11906v1,https://arxiv.org/format/2504.11906
arXiv:2504.11925,Reducing Calls to the Simulator in Simulation Based Inference (SBI),"David Refaeli, Mira Marcus-Kalish, David M. Steinberg",,,Computation (stat.CO),https://arxiv.org/abs/2504.11925,https://arxiv.org/pdf/2504.11925,https://arxiv.org/html/2504.11925v1,https://arxiv.org/format/2504.11925
arXiv:2504.11993,New Three Different Generators for Constructing New Three Different Bivariate Copulas,Iman Mohamed Attia,,,Statistics Theory (math.ST); Probability (math.PR),https://arxiv.org/abs/2504.11993,https://arxiv.org/pdf/2504.11993,,https://arxiv.org/format/2504.11993
arXiv:2504.12085,Semiparametric Causal Discovery and Inference with Invalid Instruments,"Jing Zou, Wei Li, Wei Lin",,,Methodology (stat.ME),https://arxiv.org/abs/2504.12085,https://arxiv.org/pdf/2504.12085,https://arxiv.org/html/2504.12085v1,https://arxiv.org/format/2504.12085
arXiv:2504.12175,Approximation Bounds for Transformer Networks with Application to Regression,"Yuling Jiao, Yanming Lai, Defeng Sun, Yang Wang, Bokai Yan",,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2504.12175,https://arxiv.org/pdf/2504.12175,,https://arxiv.org/format/2504.12175
arXiv:2504.12189,Leave-One-Out Stable Conformal Prediction,"Kiljae Lee, Yuan Zhang",Accepted at ICLR 2025,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2504.12189,https://arxiv.org/pdf/2504.12189,https://arxiv.org/html/2504.12189v1,https://arxiv.org/format/2504.12189
arXiv:2504.12190,Creating non-reversible rejection-free samplers by rebalancing skew-balanced Markov jump processes,"Erik Jansson, Moritz Schauer, Ruben Seyer, Akash Sharma","28 pages, 7 figures; updated with additional references to related work",,Statistics Theory (math.ST); Computation (stat.CO),https://arxiv.org/abs/2504.12190,https://arxiv.org/pdf/2504.12190,https://arxiv.org/html/2504.12190v2,https://arxiv.org/format/2504.12190
arXiv:2504.12214,Bayesian random-effects meta-analysis of aggregate data on clinical events,"Christian Röver, Qiong Wu, Anja Loos, Tim Friede","20 pages, 8 figures",,Methodology (stat.ME),https://arxiv.org/abs/2504.12214,https://arxiv.org/pdf/2504.12214,https://arxiv.org/html/2504.12214v1,https://arxiv.org/format/2504.12214
arXiv:2504.12228,Data Assimilation for Robust UQ Within Agent-Based Simulation on HPC Systems,"Adam Spannaus, Sifat Afroj Moon, John Gounley, Heidi A. Hanson",,,Applications (stat.AP); Computation (stat.CO),https://arxiv.org/abs/2504.12228,https://arxiv.org/pdf/2504.12228,https://arxiv.org/html/2504.12228v1,https://arxiv.org/format/2504.12228
arXiv:2504.12287,Trend Filtered Mixture of Experts for Automated Gating of High-Frequency Flow Cytometry Data,"Sangwon Hyun, Tim Coleman, Francois Ribalet, Jacob Bien","23 page (including supplement), 9 figures (including supplement)",,Methodology (stat.ME); Applications (stat.AP); Machine Learning (stat.ML),https://arxiv.org/abs/2504.12287,https://arxiv.org/pdf/2504.12287,,https://arxiv.org/format/2504.12287
arXiv:2504.12288,The underlap coefficient as a measure of a biomarker's discriminatory ability,"Zhaoxi Zhang, Vanda Inacio, Miguel de Carvalho",,,Methodology (stat.ME),https://arxiv.org/abs/2504.12288,https://arxiv.org/pdf/2504.12288,https://arxiv.org/html/2504.12288v2,https://arxiv.org/format/2504.12288
arXiv:2504.12307,On a new PGDUS transformed model using Inverse Weibull distribution,"P Gauthami, V M Chacko",,,Methodology (stat.ME); Statistics Theory (math.ST),https://arxiv.org/abs/2504.12307,https://arxiv.org/pdf/2504.12307,https://arxiv.org/html/2504.12307v1,https://arxiv.org/format/2504.12307
arXiv:2504.12374,Resonances in reflective Hamiltonian Monte Carlo,"Namu Kroupa, Gábor Csányi, Will Handley",,,Machine Learning (stat.ML); Statistical Mechanics (cond-mat.stat-mech); Machine Learning (cs.LG); Dynamical Systems (math.DS),https://arxiv.org/abs/2504.12374,https://arxiv.org/pdf/2504.12374,https://arxiv.org/html/2504.12374v1,https://arxiv.org/format/2504.12374
arXiv:2504.12392,A Survey on Archetypal Analysis,"Aleix Alcacer, Irene Epifanio, Sebastian Mair, Morten Mørup","20 pages, 13 figures, under review",,Methodology (stat.ME); Machine Learning (cs.LG); Machine Learning (stat.ML),https://arxiv.org/abs/2504.12392,https://arxiv.org/pdf/2504.12392,https://arxiv.org/html/2504.12392v1,https://arxiv.org/format/2504.12392
arXiv:2504.12415,Bias in studies of prenatal exposures using real-world data due to pregnancy identification method,"Chase D. Latour, Jessie K. Edwards, Michele Jonsson Funk, Elizabeth A. Suarez, Kim Boggess, Mollie E. Wood",,,Applications (stat.AP),https://arxiv.org/abs/2504.12415,https://arxiv.org/pdf/2504.12415,,https://arxiv.org/format/2504.12415
arXiv:2504.12439,A foundation for the distance sampling methodology,"Benjamin R. Baer, Len Thomas, Stephen T. Buckland",,,Methodology (stat.ME),https://arxiv.org/abs/2504.12439,https://arxiv.org/pdf/2504.12439,https://arxiv.org/html/2504.12439v1,https://arxiv.org/format/2504.12439
arXiv:2504.12481,Understanding and Evaluating Engineering Creativity:Development and Validation of the Engineering Creativity Assessment Tool (ECAT),"Zeynep G Akdemir-Beveridge, Arash Zaghi, Connie Syharat","29 pages, 3 figures. This work will be presented at 2025 ASEE Annual Conference",,Other Statistics (stat.OT),https://arxiv.org/abs/2504.12481,https://arxiv.org/pdf/2504.12481,,https://arxiv.org/format/2504.12481
arXiv:2504.12496,Mean Independent Component Analysis for Multivariate Time Series,"Chung Eun Lee, Zeda Li",,,Methodology (stat.ME),https://arxiv.org/abs/2504.12496,https://arxiv.org/pdf/2504.12496,https://arxiv.org/html/2504.12496v1,https://arxiv.org/format/2504.12496
arXiv:2504.12520,Interpreting Network Differential Privacy,"Jonathan Hehir, Xiaoyue Niu, Aleksandra Slavkovic",19 pages,,Statistics Theory (math.ST); Computers and Society (cs.CY),https://arxiv.org/abs/2504.12520,https://arxiv.org/pdf/2504.12520,https://arxiv.org/html/2504.12520v1,https://arxiv.org/format/2504.12520
arXiv:2504.12528,Robust and Scalable Variational Bayes,"Carlos Misael Madrid Padilla, Shitao Fan, Lizhen Lin",,,Machine Learning (stat.ML); Machine Learning (cs.LG); Methodology (stat.ME),https://arxiv.org/abs/2504.12528,https://arxiv.org/pdf/2504.12528,https://arxiv.org/html/2504.12528v1,https://arxiv.org/format/2504.12528
arXiv:2504.12582,Fair Conformal Prediction for Incomplete Covariate Data,"Jingsen Kong, YIming Liu, Guangren Yang",,,Methodology (stat.ME),https://arxiv.org/abs/2504.12582,https://arxiv.org/pdf/2504.12582,https://arxiv.org/html/2504.12582v1,https://arxiv.org/format/2504.12582
arXiv:2504.12615,Shrinkage priors for circulant correlation structure models,"Michiko Okudo, Tomonari Sei",,,Statistics Theory (math.ST),https://arxiv.org/abs/2504.12615,https://arxiv.org/pdf/2504.12615,https://arxiv.org/html/2504.12615v1,https://arxiv.org/format/2504.12615
arXiv:2504.12617,Bayesian Density-Density Regression with Application to Cell-Cell Communications,"Khai Nguyen, Yang Ni, Peter Mueller","42 pages, 24 figures, 1 table",,Methodology (stat.ME); Applications (stat.AP); Computation (stat.CO); Machine Learning (stat.ML),https://arxiv.org/abs/2504.12617,https://arxiv.org/pdf/2504.12617,https://arxiv.org/html/2504.12617v1,https://arxiv.org/format/2504.12617
arXiv:2504.12625,Spectral Algorithms under Covariate Shift,"Jun Fan, Zheng-Chu Guo, Lei Shi",,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2504.12625,https://arxiv.org/pdf/2504.12625,https://arxiv.org/html/2504.12625v1,https://arxiv.org/format/2504.12625
arXiv:2504.12683,Cluster weighted models with multivariate skewed distributions for functional data,"Cristina Anton, Roy Shivam Ram Shreshtth",,,Methodology (stat.ME); Machine Learning (cs.LG); Machine Learning (stat.ML),https://arxiv.org/abs/2504.12683,https://arxiv.org/pdf/2504.12683,https://arxiv.org/html/2504.12683v1,https://arxiv.org/format/2504.12683
arXiv:2504.12750,Spatial Functional Deep Neural Network Model: A New Prediction Algorithm,"Merve Basaran, Ufuk Beyaztas, Han Lin Shang, Zaher Mundher Yaseen","33 pages, 7 figures, 3 tables",,Methodology (stat.ME); Applications (stat.AP),https://arxiv.org/abs/2504.12750,https://arxiv.org/pdf/2504.12750,https://arxiv.org/html/2504.12750v1,https://arxiv.org/format/2504.12750
arXiv:2504.12760,Analyzing multi-center randomized trials with covariate adjustment while accounting for clustering,"Muluneh Alene, Stijn Vansteelandt, Kelly Van Lancker",,,Methodology (stat.ME),https://arxiv.org/abs/2504.12760,https://arxiv.org/pdf/2504.12760,https://arxiv.org/html/2504.12760v1,https://arxiv.org/format/2504.12760
arXiv:2504.12860,When do Random Forests work?,"C. Revelas, O. Boldea, B. J. M. Werker",,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2504.12860,https://arxiv.org/pdf/2504.12860,https://arxiv.org/html/2504.12860v1,https://arxiv.org/format/2504.12860
arXiv:2504.12872,On perfect sampling: ROCFTP with Metropolis-multishift coupler,Majid Nabipoor,,,Computation (stat.CO); Statistics Theory (math.ST); Methodology (stat.ME),https://arxiv.org/abs/2504.12872,https://arxiv.org/pdf/2504.12872,https://arxiv.org/html/2504.12872v1,https://arxiv.org/format/2504.12872
arXiv:2504.13018,High Dimensional Sparse Canonical Correlation Analysis for Elliptical Symmetric Distributions,"Chengde Qian, Yanhong Liu, Long Feng",,,Methodology (stat.ME),https://arxiv.org/abs/2504.13018,https://arxiv.org/pdf/2504.13018,https://arxiv.org/html/2504.13018v1,https://arxiv.org/format/2504.13018
arXiv:2504.13057,Covariate balancing estimation and model selection for difference-in-differences approach,"Takamichi Baba, Yoshiyuki Ninomiya","24 pages, 6 tables",,Methodology (stat.ME),https://arxiv.org/abs/2504.13057,https://arxiv.org/pdf/2504.13057,https://arxiv.org/html/2504.13057v1,https://arxiv.org/format/2504.13057
arXiv:2504.13110,Propagation of Chaos in One-hidden-layer Neural Networks beyond Logarithmic Time,"Margalit Glasgow, Denny Wu, Joan Bruna",70 pages,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2504.13110,https://arxiv.org/pdf/2504.13110,,https://arxiv.org/format/2504.13110
arXiv:2504.13124,Spatial Confidence Regions for Excursion Sets with False Discovery Rate Control,"Howon Ryu, Thomas Maullin-Sapey, Armin Schwartzman, Samuel Davenport",,,Methodology (stat.ME); Statistics Theory (math.ST),https://arxiv.org/abs/2504.13124,https://arxiv.org/pdf/2504.13124,https://arxiv.org/html/2504.13124v1,https://arxiv.org/format/2504.13124
arXiv:2504.13158,Testing for dice control at craps,Stewart N. Ethier,"33 pages, 3 figures. An error in v1 is corrected in v2",,Methodology (stat.ME),https://arxiv.org/abs/2504.13158,https://arxiv.org/pdf/2504.13158,https://arxiv.org/html/2504.13158v2,https://arxiv.org/format/2504.13158
arXiv:2504.13235,Bayesian Rao test for distributed target detection in interference and noise with limited training data,"Daipeng Xiao, Weijian Liu, Jun Liu, Yuntao Wu, Qinglei Du, Xiaoqiang Hua","14 pages,18 figures. This manuscript has been accepted by SCIENCE CHINA Information Sciences",,Methodology (stat.ME); Information Theory (cs.IT),https://arxiv.org/abs/2504.13235,https://arxiv.org/pdf/2504.13235,https://arxiv.org/html/2504.13235v2,https://arxiv.org/format/2504.13235
arXiv:2504.13291,Estimating equations for survival analysis with pooled logistic regression,"Paul N Zivich, Stephen R Cole, Bonnie E Shook-Sa, Justin B DeMonte, Jessie K Edwards",,,Methodology (stat.ME); Computation (stat.CO),https://arxiv.org/abs/2504.13291,https://arxiv.org/pdf/2504.13291,,https://arxiv.org/format/2504.13291
arXiv:2504.13320,Gradient-Free Sequential Bayesian Experimental Design via Interacting Particle Systems,"Robert Gruhlke, Matei Hanu, Claudia Schillings, Philipp Wacker",,,Machine Learning (stat.ML); Machine Learning (cs.LG); Numerical Analysis (math.NA); Computation (stat.CO),https://arxiv.org/abs/2504.13320,https://arxiv.org/pdf/2504.13320,https://arxiv.org/html/2504.13320v1,https://arxiv.org/format/2504.13320
arXiv:2504.13333,Predicting Forced Responses of Probability Distributions via the Fluctuation-Dissipation Theorem and Generative Modeling,"Ludovico T. Giorgini, Fabrizio Falasca, Andre N. Souza",,,Machine Learning (stat.ML); Machine Learning (cs.LG); Chaotic Dynamics (nlin.CD),https://arxiv.org/abs/2504.13333,https://arxiv.org/pdf/2504.13333,https://arxiv.org/html/2504.13333v1,https://arxiv.org/format/2504.13333
arXiv:2504.13336,On the minimax optimality of Flow Matching through the connection to kernel density estimation,"Lea Kunkel, Mathias Trabs",,,Machine Learning (stat.ML); Machine Learning (cs.LG); Statistics Theory (math.ST),https://arxiv.org/abs/2504.13336,https://arxiv.org/pdf/2504.13336,https://arxiv.org/html/2504.13336v1,https://arxiv.org/format/2504.13336
arXiv:2504.13382,Intelligent data collection for network discrimination in material flow analysis using Bayesian optimal experimental design,"Jiankan Liao, Xun Huan, Daniel Cooper","21 pages for manuscript, 8 pages for supporting information and bibliography, 8 figures",,Applications (stat.AP),https://arxiv.org/abs/2504.13382,https://arxiv.org/pdf/2504.13382,https://arxiv.org/html/2504.13382v1,https://arxiv.org/format/2504.13382
arXiv:2504.13441,Active Learning of Computer Experiment with both Quantitative and Qualitative Inputs,"Anita Shahrokhian, Xinwei Deng, C. Devon Lin",arXiv admin note: text overlap with arXiv:2504.05498,,Methodology (stat.ME),https://arxiv.org/abs/2504.13441,https://arxiv.org/pdf/2504.13441,https://arxiv.org/html/2504.13441v2,https://arxiv.org/format/2504.13441
arXiv:2504.13451,A Comparative Evaluation of a Conditional Median-Based Bayesian Growth Curve Modeling Approach with Missing Data,"Dandan Tang, Xin Tong, Jianhui Zhou","33 pages, 5 figures, 3 tables",,Methodology (stat.ME); Applications (stat.AP),https://arxiv.org/abs/2504.13451,https://arxiv.org/pdf/2504.13451,https://arxiv.org/html/2504.13451v1,https://arxiv.org/format/2504.13451
arXiv:2504.13467,Efficient Estimation under Multiple Missing Patterns via Balancing Weights,"Jianing Dong, Raymond K. W. Wong, Kwun Chuen Gary Chan",arXiv admin note: substantial text overlap with arXiv:2402.08873,,Methodology (stat.ME),https://arxiv.org/abs/2504.13467,https://arxiv.org/pdf/2504.13467,,https://arxiv.org/format/2504.13467
arXiv:2504.13520,Bayesian Model Averaging in Causal Instrumental Variable Models,"Gregor Steiner, Mark Steel",,,Methodology (stat.ME); Econometrics (econ.EM); Statistics Theory (math.ST),https://arxiv.org/abs/2504.13520,https://arxiv.org/pdf/2504.13520,https://arxiv.org/html/2504.13520v3,https://arxiv.org/format/2504.13520
arXiv:2504.13565,MR-MAGIC: Robust Causal Inference Using Many Weak Genetic Interactions,"Di Zhang, Minhao Yao, Zhonghua Liu, Baoluo Sun","33 pages, 2 figures",,Methodology (stat.ME),https://arxiv.org/abs/2504.13565,https://arxiv.org/pdf/2504.13565,https://arxiv.org/html/2504.13565v1,https://arxiv.org/format/2504.13565
arXiv:2504.13623,On the Convergence of Irregular Sampling in Reproducing Kernel Hilbert Spaces,Armin Iske,,,Machine Learning (stat.ML); Machine Learning (cs.LG); Numerical Analysis (math.NA),https://arxiv.org/abs/2504.13623,https://arxiv.org/pdf/2504.13623,https://arxiv.org/html/2504.13623v1,https://arxiv.org/format/2504.13623
arXiv:2504.13665,Modeling Bounded Count Environmental Data Using a Contaminated Beta-Binomial Regression Model,"Arnoldus F. Otto, Antonio Punzo, Johannes T. Ferreira, Andriëtte Bekker, Salvatorie D. Tomarchio, Cristina Tortora","25 pages, 7 figures, 10 tables",,Methodology (stat.ME),https://arxiv.org/abs/2504.13665,https://arxiv.org/pdf/2504.13665,https://arxiv.org/html/2504.13665v1,https://arxiv.org/format/2504.13665
arXiv:2504.13781,Addressing outliers in mixed-effects logistic regression: a more robust modeling approach,"Divan A. Burger, Sean van der Merwe, Emmanuel Lesaffre",,,Methodology (stat.ME),https://arxiv.org/abs/2504.13781,https://arxiv.org/pdf/2504.13781,https://arxiv.org/html/2504.13781v1,https://arxiv.org/format/2504.13781
arXiv:2504.13804,Near-optimal algorithms for private estimation and sequential testing of collision probability,"Robert Busa-Fekete, Umar Syed",,,Machine Learning (stat.ML); Artificial Intelligence (cs.AI); Machine Learning (cs.LG),https://arxiv.org/abs/2504.13804,https://arxiv.org/pdf/2504.13804,https://arxiv.org/html/2504.13804v1,https://arxiv.org/format/2504.13804
arXiv:2504.13806,Closed-form formulas for the biases of the Theil and Atkinson index estimators in Gamma distributed populations,"Roberto Vila, Helton Saulo","13 pages, 3 figures",,Methodology (stat.ME),https://arxiv.org/abs/2504.13806,https://arxiv.org/pdf/2504.13806,https://arxiv.org/html/2504.13806v1,https://arxiv.org/format/2504.13806
arXiv:2504.13970,Revisiting John Snow's Cholera Map: A Data Visualisation Case Study for Statistical Education,Niamh Mimnagh,,,Methodology (stat.ME),https://arxiv.org/abs/2504.13970,https://arxiv.org/pdf/2504.13970,https://arxiv.org/html/2504.13970v1,https://arxiv.org/format/2504.13970
