arxiv_id,title,authors,comments,journal_ref,subjects,abstract_url,pdf_url,html_url,other_formats_url
arXiv:2504.02518,Online Multivariate Regularized Distributional Regression for High-dimensional Probabilistic Electricity Price Forecasting,Simon Hirsch,"35 pages incl. Appendix, 9 Figures",,Machine Learning (stat.ML); Econometrics (econ.EM); Statistical Finance (q-fin.ST); Applications (stat.AP); Computation (stat.CO),https://arxiv.org/abs/2504.02518,https://arxiv.org/pdf/2504.02518,https://arxiv.org/html/2504.02518v1,https://arxiv.org/format/2504.02518
arXiv:2504.02814,Convergence of the Markovian iteration for coupled FBSDEs via a differentiation approach,"Zhipeng Huang, Cornelis W. Oosterlee","28 pages, 2 figures",,Numerical Analysis (math.NA); Probability (math.PR); Computational Finance (q-fin.CP),https://arxiv.org/abs/2504.02814,https://arxiv.org/pdf/2504.02814,https://arxiv.org/html/2504.02814v1,https://arxiv.org/format/2504.02814
arXiv:2504.02899,Meat-Free Day Reduces Greenhouse Gas Emissions but Poses Challenges for Customer Retention and Adherence to Dietary Guidelines,"Giuseppe Russo, Kristina Gligorić, Vincent Moreau, Robert West","26 pages, 7 figures, 19 Tables",,Computers and Society (cs.CY); Artificial Intelligence (cs.AI); General Economics (econ.GN),https://arxiv.org/abs/2504.02899,https://arxiv.org/pdf/2504.02899,https://arxiv.org/html/2504.02899v1,https://arxiv.org/format/2504.02899
arXiv:2504.03175,Mathematical Modeling of Option Pricing with an Extended Black-Scholes Framework,Nikhil Shivakumar Nayak,"7 pages, 3 figures",,Numerical Analysis (math.NA); Machine Learning (cs.LG); Probability (math.PR); Computational Finance (q-fin.CP),https://arxiv.org/abs/2504.03175,https://arxiv.org/pdf/2504.03175,https://arxiv.org/html/2504.03175v2,https://arxiv.org/format/2504.03175
arXiv:2504.03743,Modelling bounded rational decision-making through Wasserstein constraints,"Benjamin Patrick Evans, Leo Ardon, Sumitra Ganesh",Accepted at RLDM 2025,,Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computer Science and Game Theory (cs.GT); General Economics (econ.GN),https://arxiv.org/abs/2504.03743,https://arxiv.org/pdf/2504.03743,https://arxiv.org/html/2504.03743v1,https://arxiv.org/format/2504.03743
arXiv:2504.04113,A note on time-inconsistent stochastic control problems with higher-order moments,Yike Wang,20 pages,,Optimization and Control (math.OC); Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2504.04113,https://arxiv.org/pdf/2504.04113,,https://arxiv.org/format/2504.04113
arXiv:2504.04266,BlockingPy: approximate nearest neighbours for blocking of records for entity resolution,"Tymoteusz Strojny, Maciej Beręsewicz",,,Applications (stat.AP); General Economics (econ.GN); Computation (stat.CO),https://arxiv.org/abs/2504.04266,https://arxiv.org/pdf/2504.04266,https://arxiv.org/html/2504.04266v1,https://arxiv.org/format/2504.04266
arXiv:2504.04992,Error bound for the asymptotic expansion of the Hartman-Watson integral,Dan Pirjol,"11 pages, 4 figures",,Classical Analysis and ODEs (math.CA); Computational Finance (q-fin.CP),https://arxiv.org/abs/2504.04992,https://arxiv.org/pdf/2504.04992,https://arxiv.org/html/2504.04992v1,https://arxiv.org/format/2504.04992
arXiv:2504.05639,DBOT: Artificial Intelligence for Systematic Long-Term Investing,"Vasant Dhar, João Sedoc",,,Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Pricing of Securities (q-fin.PR),https://arxiv.org/abs/2504.05639,https://arxiv.org/pdf/2504.05639,https://arxiv.org/html/2504.05639v1,https://arxiv.org/format/2504.05639
arXiv:2504.05755,Unraveling Human-AI Teaming: A Review and Outlook,"Bowen Lou, Tian Lu, T. S. Raghu, Yingjie Zhang",,,Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI); General Economics (econ.GN),https://arxiv.org/abs/2504.05755,https://arxiv.org/pdf/2504.05755,https://arxiv.org/html/2504.05755v2,https://arxiv.org/format/2504.05755
arXiv:2504.05862,Are Generative AI Agents Effective Personalized Financial Advisors?,"Takehiro Takayanagi, Kiyoshi Izumi, Javier Sanz-Cruzado, Richard McCreadie, Iadh Ounis",Accepted for presentation at SIGIR 2025,,Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Human-Computer Interaction (cs.HC); Information Retrieval (cs.IR); Computational Finance (q-fin.CP),https://arxiv.org/abs/2504.05862,https://arxiv.org/pdf/2504.05862,https://arxiv.org/html/2504.05862v2,https://arxiv.org/format/2504.05862
arXiv:2504.06145,Deploying Chatbots in Customer Service: Adoption Hurdles and Simple Remedies,"Evgeny Kagan, Brett Hathaway, Maqbool Dada","39 pages, 7 figures, 6 tables; for SSRN version with Electronic Companion (EC) see this https URL",,Human-Computer Interaction (cs.HC); General Economics (econ.GN),https://arxiv.org/abs/2504.06145,https://arxiv.org/pdf/2504.06145,https://arxiv.org/html/2504.06145v1,https://arxiv.org/format/2504.06145
arXiv:2504.06164,Functional Itô-formula and Taylor expansions for non-anticipative maps of càdlàg rough paths,"Christa Cuchiero, Xin Guo, Francesca Primavera",,,Probability (math.PR); Classical Analysis and ODEs (math.CA); Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2504.06164,https://arxiv.org/pdf/2504.06164,https://arxiv.org/html/2504.06164v1,https://arxiv.org/format/2504.06164
arXiv:2504.06381,Dimension Reduction of Distributionally Robust Optimization Problems,"Brandon Tam, Silvana M. Pesenti","40 pages, 4 figures, 2 tables",,Optimization and Control (math.OC); Risk Management (q-fin.RM),https://arxiv.org/abs/2504.06381,https://arxiv.org/pdf/2504.06381,https://arxiv.org/html/2504.06381v1,https://arxiv.org/format/2504.06381
arXiv:2504.07728,The Scaling Behaviors in Achieving High Reliability via Chance-Constrained Optimization,"Anand Deo, Karthyek Murthy",,,Optimization and Control (math.OC); Probability (math.PR); Risk Management (q-fin.RM),https://arxiv.org/abs/2504.07728,https://arxiv.org/pdf/2504.07728,https://arxiv.org/html/2504.07728v1,https://arxiv.org/format/2504.07728
arXiv:2504.07733,DeepGreen: Effective LLM-Driven Green-washing Monitoring System Designed for Empirical Testing -- Evidence from China,"Congluo Xu, Yu Miao, Yiling Xiao, Chengmengjia Lin",,,Computation and Language (cs.CL); General Economics (econ.GN),https://arxiv.org/abs/2504.07733,https://arxiv.org/pdf/2504.07733,https://arxiv.org/html/2504.07733v1,https://arxiv.org/format/2504.07733
arXiv:2504.08843,End-to-End Portfolio Optimization with Quantum Annealing,"Sai Nandan Morapakula, Sangram Deshpande, Rakesh Yata, Rushikesh Ubale, Uday Wad, Kazuki Ikeda","9 pages, 4 figures, 2 tables",,Quantum Physics (quant-ph); General Economics (econ.GN); Optimization and Control (math.OC); Portfolio Management (q-fin.PM); Risk Management (q-fin.RM),https://arxiv.org/abs/2504.08843,https://arxiv.org/pdf/2504.08843,https://arxiv.org/html/2504.08843v1,https://arxiv.org/format/2504.08843
arXiv:2504.09861,EthosGPT: Mapping Human Value Diversity to Advance Sustainable Development Goals (SDGs),Luyao Zhang,,,Computers and Society (cs.CY); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC); General Economics (econ.GN); Applications (stat.AP),https://arxiv.org/abs/2504.09861,https://arxiv.org/pdf/2504.09861,,https://arxiv.org/format/2504.09861
arXiv:2504.10495,Advancing the Economic and Environmental Sustainability of Rare Earth Element Recovery from Phosphogypsum,"Adam Smerigan, Rui Shi","Main text: 22 pages and 7 figures, Supporting information: 24 pages and 17 figures",,Physics and Society (physics.soc-ph); General Economics (econ.GN),https://arxiv.org/abs/2504.10495,https://arxiv.org/pdf/2504.10495,https://arxiv.org/html/2504.10495v1,https://arxiv.org/format/2504.10495
arXiv:2504.11072,Fusion for high-value heat production,"S. H. Ward, M. Majeed, N. J. Lopes Cardozo",,,Physics and Society (physics.soc-ph); General Economics (econ.GN); Plasma Physics (physics.plasm-ph),https://arxiv.org/abs/2504.11072,https://arxiv.org/pdf/2504.11072,https://arxiv.org/html/2504.11072v1,https://arxiv.org/format/2504.11072
arXiv:2504.11671,Steering Prosocial AI Agents: Computational Basis of LLM's Decision Making in Social Simulation,Ji Ma,,,Artificial Intelligence (cs.AI); Computers and Society (cs.CY); Machine Learning (cs.LG); General Economics (econ.GN),https://arxiv.org/abs/2504.11671,https://arxiv.org/pdf/2504.11671,https://arxiv.org/html/2504.11671v1,https://arxiv.org/format/2504.11671
arXiv:2504.11775,Discrimination-free Insurance Pricing with Privatized Sensitive Attributes,"Tianhe Zhang, Suhan Liu, Peng Shi",,,Machine Learning (stat.ML); Computers and Society (cs.CY); Machine Learning (cs.LG); Risk Management (q-fin.RM),https://arxiv.org/abs/2504.11775,https://arxiv.org/pdf/2504.11775,https://arxiv.org/html/2504.11775v1,https://arxiv.org/format/2504.11775
arXiv:2504.12319,Specialized text classification: an approach to classifying Open Banking transactions,"Duc Tuyen TA, Wajdi Ben Saad, Ji Young Oh",,2023 IEEE 18th International Conference on Computer Science and Information Technologies (CSIT),Information Retrieval (cs.IR); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computational Finance (q-fin.CP),https://arxiv.org/abs/2504.12319,https://arxiv.org/pdf/2504.12319,https://arxiv.org/html/2504.12319v1,https://arxiv.org/format/2504.12319
arXiv:2504.13094,Symmetry classification and invariant solutions of the classical geometric mean reversion process,"Jin Zhang, Dapeng Gao",,,Dynamical Systems (math.DS); Analysis of PDEs (math.AP); Probability (math.PR); Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2504.13094,https://arxiv.org/pdf/2504.13094,https://arxiv.org/html/2504.13094v1,https://arxiv.org/format/2504.13094
arXiv:2504.13189,BASIR: Budget-Assisted Sectoral Impact Ranking -- A Dataset for Sector Identification and Performance Prediction Using Language Models,"Sohom Ghosh, Sudip Kumar Naskar",The codes and the datasets can be accessed from this https URL,,Computation and Language (cs.CL); Statistical Finance (q-fin.ST),https://arxiv.org/abs/2504.13189,https://arxiv.org/pdf/2504.13189,https://arxiv.org/html/2504.13189v1,https://arxiv.org/format/2504.13189
arXiv:2504.13443,"Trust, but verify","Michael J. Yuan, Carlos Campoy, Sydney Lai, James Snewin, Ju Long",,,"Artificial Intelligence (cs.AI); Distributed, Parallel, and Cluster Computing (cs.DC); Multiagent Systems (cs.MA); General Economics (econ.GN)",https://arxiv.org/abs/2504.13443,https://arxiv.org/pdf/2504.13443,https://arxiv.org/html/2504.13443v1,https://arxiv.org/format/2504.13443
arXiv:2504.13501,Target search optimization by threshold resetting,"Arup Biswas, Satya N Majumdar, Arnab Pal",,,Statistical Mechanics (cond-mat.stat-mech); Optimization and Control (math.OC); Probability (math.PR); Statistical Finance (q-fin.ST),https://arxiv.org/abs/2504.13501,https://arxiv.org/pdf/2504.13501,https://arxiv.org/html/2504.13501v1,https://arxiv.org/format/2504.13501
arXiv:2504.13521,Deep Learning Models Meet Financial Data Modalities,"Kasymkhan Khubiev, Mikhail Semenov","15 pages, 14 images, 7 tables",,"Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE); Statistical Finance (q-fin.ST)",https://arxiv.org/abs/2504.13521,https://arxiv.org/pdf/2504.13521,https://arxiv.org/html/2504.13521v2,https://arxiv.org/format/2504.13521
arXiv:2504.13522,Cross-Modal Temporal Fusion for Financial Market Forecasting,"Yunhua Pei, John Cartlidge, Anandadeep Mandal, Daniel Gold, Enrique Marcilio, Riccardo Mazzon","10 pages, 2 figures",,Machine Learning (cs.LG); Neural and Evolutionary Computing (cs.NE); Computational Finance (q-fin.CP),https://arxiv.org/abs/2504.13522,https://arxiv.org/pdf/2504.13522,https://arxiv.org/html/2504.13522v1,https://arxiv.org/format/2504.13522
arXiv:2504.13529,Risk-aware black-box portfolio construction using Bayesian optimization with adaptive weighted Lagrangian estimator,"Zinuo You, John Cartlidge, Karen Elliott, Menghan Ge, Daniel Gold","10 pages, 2 figures",,Machine Learning (cs.LG); Systems and Control (eess.SY); Computational Finance (q-fin.CP); Portfolio Management (q-fin.PM),https://arxiv.org/abs/2504.13529,https://arxiv.org/pdf/2504.13529,https://arxiv.org/html/2504.13529v1,https://arxiv.org/format/2504.13529
arXiv:2504.13532,Quantum Walks-Based Adaptive Distribution Generation with Efficient CUDA-Q Acceleration,"Yen-Jui Chang, Wei-Ting Wang, Chen-Yu Liu, Yun-Yuan Wang, Ching-Ray Chang","17 pages, 5 figures",,Quantum Physics (quant-ph); Computer Vision and Pattern Recognition (cs.CV); Pricing of Securities (q-fin.PR),https://arxiv.org/abs/2504.13532,https://arxiv.org/pdf/2504.13532,https://arxiv.org/html/2504.13532v1,https://arxiv.org/format/2504.13532
arXiv:2504.13629,Divergent LLM Adoption and Heterogeneous Convergence Paths in Research Writing,"Cong William Lin, Wu Zhu",,,Computation and Language (cs.CL); Artificial Intelligence (cs.AI); General Economics (econ.GN),https://arxiv.org/abs/2504.13629,https://arxiv.org/pdf/2504.13629,https://arxiv.org/html/2504.13629v1,https://arxiv.org/format/2504.13629
arXiv:2504.13871,Human aversion? Do AI Agents Judge Identity More Harshly Than Performance,"Yuanjun Feng, Vivek Chodhary, Yash Raj Shrestha",,,Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI); General Economics (econ.GN),https://arxiv.org/abs/2504.13871,https://arxiv.org/pdf/2504.13871,,https://arxiv.org/format/2504.13871
arXiv:2504.13919,Where do local markets fit in the current European Electricity Market structures?,"Sergio Potenciano Menci, Laura Andolfi, Rawan Akkouch",Not the final published version. 8 Pages,,Physics and Society (physics.soc-ph); General Economics (econ.GN),https://arxiv.org/abs/2504.13919,https://arxiv.org/pdf/2504.13919,,https://arxiv.org/format/2504.13919
arXiv:2504.13959,AI Safety Should Prioritize the Future of Work,"Sanchaita Hazra, Bodhisattwa Prasad Majumder, Tuhin Chakrabarty",,,Computers and Society (cs.CY); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); General Economics (econ.GN),https://arxiv.org/abs/2504.13959,https://arxiv.org/pdf/2504.13959,https://arxiv.org/html/2504.13959v1,https://arxiv.org/format/2504.13959
arXiv:2504.15440,"Demand for LLMs: Descriptive Evidence on Substitution, Market Expansion, and Multihoming",Andrey Fradkin,,,Computers and Society (cs.CY); Artificial Intelligence (cs.AI); General Economics (econ.GN),https://arxiv.org/abs/2504.15440,https://arxiv.org/pdf/2504.15440,https://arxiv.org/html/2504.15440v1,https://arxiv.org/format/2504.15440
arXiv:2504.15683,FinTextSim: Enhancing Financial Text Analysis with BERTopic,"Simon Jehnen, Joaquín Ordieres-Meré, Javier Villalba-Díez",,,Computation and Language (cs.CL); Machine Learning (cs.LG); General Economics (econ.GN); General Finance (q-fin.GN),https://arxiv.org/abs/2504.15683,https://arxiv.org/pdf/2504.15683,https://arxiv.org/html/2504.15683v1,https://arxiv.org/format/2504.15683
arXiv:2504.16010,The Formation of Production Networks: How Supply Chains Arise from Simple Learning with Minimal Information,"Tuong Manh Vu, Ernesto Carrella, Robert Axtell, Omar A. Guerrero",,,Multiagent Systems (cs.MA); Machine Learning (cs.LG); General Economics (econ.GN),https://arxiv.org/abs/2504.16010,https://arxiv.org/pdf/2504.16010,,https://arxiv.org/format/2504.16010
arXiv:2504.16349,Unbiased simulation of Asian options,"Bruno Bouchard, Xiaolu Tan",,,Probability (math.PR); Computational Finance (q-fin.CP),https://arxiv.org/abs/2504.16349,https://arxiv.org/pdf/2504.16349,https://arxiv.org/html/2504.16349v1,https://arxiv.org/format/2504.16349
arXiv:2504.16530,Modern Computational Methods in Reinsurance Optimization: From Simulated Annealing to Quantum Branch & Bound,"George Woodman, Ruben S. Andrist, Thomas Häner, Damian S. Steiger, Martin J. A. Schuetz, Helmut G. Katzgraber, Marcin Detyniecki",,,Optimization and Control (math.OC); Computational Finance (q-fin.CP); Quantum Physics (quant-ph),https://arxiv.org/abs/2504.16530,https://arxiv.org/pdf/2504.16530,https://arxiv.org/html/2504.16530v2,https://arxiv.org/format/2504.16530
arXiv:2504.16635,Bridging Econometrics and AI: VaR Estimation via Reinforcement Learning and GARCH Models,"Fredy Pokou, Jules Sadefo Kamdem, François Benhmad",,,Artificial Intelligence (cs.AI); Computational Finance (q-fin.CP); Risk Management (q-fin.RM); Statistical Finance (q-fin.ST),https://arxiv.org/abs/2504.16635,https://arxiv.org/pdf/2504.16635,,https://arxiv.org/format/2504.16635
arXiv:2504.17113,Cybernetic Governance in a Coliving House,"Daniel Kronovet, Seth Frey, Joseph DeSimone","19 pages, 5 figures, earlier working version at this https URL",,Computers and Society (cs.CY); Human-Computer Interaction (cs.HC); General Economics (econ.GN),https://arxiv.org/abs/2504.17113,https://arxiv.org/pdf/2504.17113,https://arxiv.org/html/2504.17113v1,https://arxiv.org/format/2504.17113
arXiv:2504.17120,Dynamic Shock Recovery in IO Networks with Priority Constraints,"Jichu Han, Lina Wang, Richard Bookstaber, Dhruv Sharma","10 pages, 4 figures",,Physics and Society (physics.soc-ph); Disordered Systems and Neural Networks (cond-mat.dis-nn); General Economics (econ.GN),https://arxiv.org/abs/2504.17120,https://arxiv.org/pdf/2504.17120,https://arxiv.org/html/2504.17120v1,https://arxiv.org/format/2504.17120
arXiv:2504.17313,Tokenizing Stock Prices for Enhanced Multi-Step Forecast and Prediction,"Zhuohang Zhu, Haodong Chen, Qiang Qu, Xiaoming Chen, Vera Chung",,,"Computational Engineering, Finance, and Science (cs.CE); Computational Finance (q-fin.CP)",https://arxiv.org/abs/2504.17313,https://arxiv.org/pdf/2504.17313,https://arxiv.org/html/2504.17313v1,https://arxiv.org/format/2504.17313
arXiv:2504.18396,Energy Security and Resilience: Reviewing Concepts and Advancing Planning Perspectives for Transforming Integrated Energy Systems,"Richard Schmitz, Franziska Flachsbarth, Leonie Sara Plaga, Martin Braun, Philipp Härtel",,,Systems and Control (eess.SY); General Economics (econ.GN),https://arxiv.org/abs/2504.18396,https://arxiv.org/pdf/2504.18396,,https://arxiv.org/format/2504.18396
arXiv:2504.18436,On monotone completion of risk markets: Limit results for incomplete risk markets,"Iman Khajepour, Geoffrey Pritchard, Danny Ralph, Golbon Zakeri",Submitted to Operations Research Letters,,Optimization and Control (math.OC); Risk Management (q-fin.RM),https://arxiv.org/abs/2504.18436,https://arxiv.org/pdf/2504.18436,https://arxiv.org/html/2504.18436v1,https://arxiv.org/format/2504.18436
arXiv:2504.19717,A high-order recombination algorithm for weak approximation of stochastic differential equations,"Syoiti Ninomiya, Yuji Shinozaki","30 pages, 9 figures, 1 table",,Probability (math.PR); Computational Finance (q-fin.CP),https://arxiv.org/abs/2504.19717,https://arxiv.org/pdf/2504.19717,https://arxiv.org/html/2504.19717v2,https://arxiv.org/format/2504.19717
arXiv:2504.19832,Identifying the Frontier Structural Function and Bounding Mean Deviations,"Dan Ben-Moshe, David Genesove",,,Econometrics (econ.EM); General Economics (econ.GN),https://arxiv.org/abs/2504.19832,https://arxiv.org/pdf/2504.19832,https://arxiv.org/html/2504.19832v1,https://arxiv.org/format/2504.19832
arXiv:2504.19859,Some PDE results in Heston model with applications,Edoardo Lombardo,,,Analysis of PDEs (math.AP); Numerical Analysis (math.NA); Computational Finance (q-fin.CP),https://arxiv.org/abs/2504.19859,https://arxiv.org/pdf/2504.19859,https://arxiv.org/html/2504.19859v1,https://arxiv.org/format/2504.19859
arXiv:2504.20098,The environmental value of transport infrastructure in the UK: an EXIOBASE analysis,"Nikolaos Kalyviotis, Christopher D. F. Rogers, Geoffrey J. D. Hewings",,,Physics and Society (physics.soc-ph); General Economics (econ.GN),https://arxiv.org/abs/2504.20098,https://arxiv.org/pdf/2504.20098,,https://arxiv.org/format/2504.20098
arXiv:2504.20215,Exploring AI-powered Digital Innovations from A Transnational Governance Perspective: Implications for Market Acceptance and Digital Accountability Accountability,"Claire Li, David Peter Wallis Freeborn",,"Proceedings of the UK Academy for Information Systems Conference 2025, Newcastle, UK. UKAIS",Computers and Society (cs.CY); Human-Computer Interaction (cs.HC); General Economics (econ.GN),https://arxiv.org/abs/2504.20215,https://arxiv.org/pdf/2504.20215,,https://arxiv.org/format/2504.20215
arXiv:2504.20232,Where do Germany's electricity imports come from?,"Mirko Schäfer, Tiernan Buckley, Frank Boerman, Anke Weidlich","Contribution to the forthcoming 21st International Conference on the European Energy Market, Lisbon, 27-29 May 2025, Portugal",,Physics and Society (physics.soc-ph); General Economics (econ.GN),https://arxiv.org/abs/2504.20232,https://arxiv.org/pdf/2504.20232,,https://arxiv.org/format/2504.20232
arXiv:2504.20250,Financial Data Analysis with Robust Federated Logistic Regression,"Kun Yang, Nikhil Krishnan, Sanjeev R. Kulkarni",,,Machine Learning (cs.LG); General Finance (q-fin.GN); Statistical Finance (q-fin.ST); Applications (stat.AP); Machine Learning (stat.ML),https://arxiv.org/abs/2504.20250,https://arxiv.org/pdf/2504.20250,https://arxiv.org/html/2504.20250v1,https://arxiv.org/format/2504.20250
arXiv:2504.21062,A Hamiltonian Higher-Order Elasticity Framework for Dynamic Diagnostics(2HOED),Ngueuleweu Tiwang Gildas,"19 pages, 7 figures",,Machine Learning (cs.LG); General Economics (econ.GN),https://arxiv.org/abs/2504.21062,https://arxiv.org/pdf/2504.21062,,https://arxiv.org/format/2504.21062
arXiv:2504.21658,Approximation and regularity results for the Heston model and related processes,Edoardo Lombardo,,,Numerical Analysis (math.NA); Analysis of PDEs (math.AP); Probability (math.PR); Computational Finance (q-fin.CP),https://arxiv.org/abs/2504.21658,https://arxiv.org/pdf/2504.21658,https://arxiv.org/html/2504.21658v1,https://arxiv.org/format/2504.21658
arXiv:2505.00255,Numerical analysis on locally risk-minimizing strategies for Barndorff-Nielsen and Shephard models,Takuji Arai,"16 pages, 2 figures",,Computational Finance (q-fin.CP),https://arxiv.org/abs/2505.00255,https://arxiv.org/pdf/2505.00255,https://arxiv.org/html/2505.00255v1,https://arxiv.org/format/2505.00255
arXiv:2505.00607,Nonparametric Estimation of Matching Efficiency and Elasticity in a Marriage Agency Platform: 2014--2025,Suguru Otani,"8 pages, 3 page appendix",,General Economics (econ.GN),https://arxiv.org/abs/2505.00607,https://arxiv.org/pdf/2505.00607,https://arxiv.org/html/2505.00607v2,https://arxiv.org/format/2505.00607
arXiv:2505.00854,Mapping the Intersection of Research and Policy in Centers for Medicare National Coverage Decision Memos,Sean A. Klein,"31 pages, 6 figures",,General Economics (econ.GN); Other Statistics (stat.OT),https://arxiv.org/abs/2505.00854,https://arxiv.org/pdf/2505.00854,,https://arxiv.org/format/2505.00854
arXiv:2505.01044,Towards modelling lifetime default risk: Exploring different subtypes of recurrent event Cox-regression models,"Arno Botha, Tanja Verster, Bernard Scheepers","9043 words, 23 pages, 11 figures",,Risk Management (q-fin.RM); Statistical Finance (q-fin.ST); Applications (stat.AP),https://arxiv.org/abs/2505.01044,https://arxiv.org/pdf/2505.01044,https://arxiv.org/html/2505.01044v1,https://arxiv.org/format/2505.01044
arXiv:2505.01142,Simulating Tertiary Educational Decision Dynamics: An Agent-Based Model for the Netherlands,"Jean-Paul Daemen, Silvia Leoni","33 pages, 3 figures",,General Economics (econ.GN),https://arxiv.org/abs/2505.01142,https://arxiv.org/pdf/2505.01142,https://arxiv.org/html/2505.01142v1,https://arxiv.org/format/2505.01142
arXiv:2505.01221,A stochastic Gordon-Loeb model for optimal cybersecurity investment under clustered attacks,"Giorgia Callegaro, Claudio Fontana, Caroline Hillairet, Beatrice Ongarato","16 pages, 10 figures",,Risk Management (q-fin.RM); Probability (math.PR),https://arxiv.org/abs/2505.01221,https://arxiv.org/pdf/2505.01221,https://arxiv.org/html/2505.01221v1,https://arxiv.org/format/2505.01221
arXiv:2505.01284,Modelling Financial Market Imperfection Using Open Quantum Systems,Will Hicks,"25 pages, 7 figures",,Mathematical Finance (q-fin.MF); General Finance (q-fin.GN),https://arxiv.org/abs/2505.01284,https://arxiv.org/pdf/2505.01284,https://arxiv.org/html/2505.01284v1,https://arxiv.org/format/2505.01284
arXiv:2505.01326,DebtStreamness: An Ecological Approach to Credit Flows in Inter-Firm Networks,"Anahí Rodríguez-Martínez, Silvia Bartolucci, Francesco Caravelli, Victoria Landaberry, Pierpaolo Vivo, Fabio Caccioli","21 pages, 11 figures",,General Economics (econ.GN); Physics and Society (physics.soc-ph),https://arxiv.org/abs/2505.01326,https://arxiv.org/pdf/2505.01326,https://arxiv.org/html/2505.01326v1,https://arxiv.org/format/2505.01326
arXiv:2505.01521,Testing Piketty's Hypothesis on the Drivers of Income Inequality: Evidence from Panel VARs with Heterogeneous Dynamics,Carlos Góes,,,General Economics (econ.GN),https://arxiv.org/abs/2505.01521,https://arxiv.org/pdf/2505.01521,https://arxiv.org/html/2505.01521v1,https://arxiv.org/format/2505.01521
arXiv:2505.01527,Consumption and capital growth,"Gordon Getty, Nikita Tkachenko",,,General Economics (econ.GN),https://arxiv.org/abs/2505.01527,https://arxiv.org/pdf/2505.01527,https://arxiv.org/html/2505.01527v1,https://arxiv.org/format/2505.01527
arXiv:2505.01543,Multiscale Causal Analysis of Market Efficiency via News Uncertainty Networks and the Financial Chaos Index,Masoud Ataei,,,Statistical Finance (q-fin.ST); Econometrics (econ.EM),https://arxiv.org/abs/2505.01543,https://arxiv.org/pdf/2505.01543,https://arxiv.org/html/2505.01543v1,https://arxiv.org/format/2505.01543
arXiv:2505.01575,Asset Pricing in Pre-trained Transformer,Shanyan Lai,"67 pages,25 figures, 13 tables",,Computational Finance (q-fin.CP); Econometrics (econ.EM); Pricing of Securities (q-fin.PR),https://arxiv.org/abs/2505.01575,https://arxiv.org/pdf/2505.01575,https://arxiv.org/html/2505.01575v2,https://arxiv.org/format/2505.01575
arXiv:2505.01721,Integrating earth observation data into the tri-environmental evaluation of the economic cost of natural disasters: a case study of 2025 LA wildfire,"Zongrong Li, Haiyang Li, Yifan Yang, Siqin Wang, Yingxin Zhu",,,General Economics (econ.GN),https://arxiv.org/abs/2505.01721,https://arxiv.org/pdf/2505.01721,,https://arxiv.org/format/2505.01721
arXiv:2505.01876,Meyer-Zheng topology and multi-asset behavioral portfolio selection under transaction costs,Artur Sidorenko,,,Mathematical Finance (q-fin.MF); Probability (math.PR),https://arxiv.org/abs/2505.01876,https://arxiv.org/pdf/2505.01876,https://arxiv.org/html/2505.01876v1,https://arxiv.org/format/2505.01876
arXiv:2505.01921,Multilayer Perceptron Neural Network Models in Asset Pricing: An Empirical Study on Large-Cap US Stocks,Shanyan Lai,,,Pricing of Securities (q-fin.PR); Computational Finance (q-fin.CP); Risk Management (q-fin.RM),https://arxiv.org/abs/2505.01921,https://arxiv.org/pdf/2505.01921,https://arxiv.org/html/2505.01921v2,https://arxiv.org/format/2505.01921
arXiv:2505.01962,Heterogeneous Trader Responses to Macroeconomic Surprises: Simulating Order Flow Dynamics,Haochuan Wang,"9 pages, 5 pages, with dgp code attached",,General Economics (econ.GN); Portfolio Management (q-fin.PM),https://arxiv.org/abs/2505.01962,https://arxiv.org/pdf/2505.01962,https://arxiv.org/html/2505.01962v1,https://arxiv.org/format/2505.01962
arXiv:2505.02185,Latent Variable Estimation in Bayesian Black-Litterman Models,"Thomas Y.L. Lin, Jerry Yao-Chieh Hu, Paul W. Chiou, Peter Lin",Accepted at ICML 2025,,Portfolio Management (q-fin.PM); Machine Learning (cs.LG); Econometrics (econ.EM); Methodology (stat.ME); Machine Learning (stat.ML),https://arxiv.org/abs/2505.02185,https://arxiv.org/pdf/2505.02185,https://arxiv.org/html/2505.02185v1,https://arxiv.org/format/2505.02185
arXiv:2505.02425,Revolutions as Structural Breaks: The Long-Term Economic and Institutional Consequences of the 1979 Iranian Revolution,"Nuno Garoupa, Rok Spruk",,,General Economics (econ.GN); Applications (stat.AP),https://arxiv.org/abs/2505.02425,https://arxiv.org/pdf/2505.02425,,https://arxiv.org/format/2505.02425
