arxiv_id,title,authors,comments,journal_ref,subjects,abstract_url,pdf_url,html_url,other_formats_url
arXiv:2504.10866,Gaussian Approximation for High-Dimensional $U$-statistics with Size-Dependent Kernels,"Shunsuke Imai, Yuta Koike",,,Statistics Theory (math.ST),https://arxiv.org/abs/2504.10866,https://arxiv.org/pdf/2504.10866,,https://arxiv.org/format/2504.10866
arXiv:2504.10887,Fisher information approximation of random orthogonal matrices by Gaussian matrices,"Yutong Chen, Yutao Ma, Shuhong Xie, Zhuoya Yao",18 pages,,Probability (math.PR),https://arxiv.org/abs/2504.10887,https://arxiv.org/pdf/2504.10887,https://arxiv.org/html/2504.10887v1,https://arxiv.org/format/2504.10887
arXiv:2504.10892,Multiple points of view: The simultaneous crossing number for knots with doubly transvergent diagrams,"Christoph Lamm, Michael Eisermann","16 pages, 13 figures. Comments are welcome!",,Geometric Topology (math.GT),https://arxiv.org/abs/2504.10892,https://arxiv.org/pdf/2504.10892,https://arxiv.org/html/2504.10892v1,https://arxiv.org/format/2504.10892
arXiv:2504.10895,Weighted norm inequalities of higher-order Riesz transforms associated with Laguerre expansions,Anh Bui,27 pages. arXiv admin note: text overlap with arXiv:2411.19404,,Classical Analysis and ODEs (math.CA),https://arxiv.org/abs/2504.10895,https://arxiv.org/pdf/2504.10895,https://arxiv.org/html/2504.10895v1,https://arxiv.org/format/2504.10895
arXiv:2504.10896,$p$-twisted Selmer near-companion curves,Minseok Kim,Comments are welcome!. arXiv admin note: substantial text overlap with arXiv:2503.09207,,Number Theory (math.NT),https://arxiv.org/abs/2504.10896,https://arxiv.org/pdf/2504.10896,https://arxiv.org/html/2504.10896v1,https://arxiv.org/format/2504.10896
arXiv:2504.10909,Ornstein-Zernike decay of Wilson line observables in the free phase of the \( \mathbb{Z}_2 \) lattice Higgs model,Malin Palö Forsström,24 pages,,Probability (math.PR); High Energy Physics - Lattice (hep-lat); Mathematical Physics (math-ph),https://arxiv.org/abs/2504.10909,https://arxiv.org/pdf/2504.10909,,https://arxiv.org/format/2504.10909
arXiv:2504.10922,Equivalence of germs (of mappings and sets) over k vs that over K,Dmitry Kerner,,,Algebraic Geometry (math.AG); Commutative Algebra (math.AC); Complex Variables (math.CV),https://arxiv.org/abs/2504.10922,https://arxiv.org/pdf/2504.10922,https://arxiv.org/html/2504.10922v1,https://arxiv.org/format/2504.10922
arXiv:2504.10927,Translating between NIP integral domains and topological fields,Will Johnson,30 pages,,Logic (math.LO),https://arxiv.org/abs/2504.10927,https://arxiv.org/pdf/2504.10927,https://arxiv.org/html/2504.10927v1,https://arxiv.org/format/2504.10927
arXiv:2504.10935,Sasaki-Einstein orbits in compact Hermitian symmetric spaces,Yuuki Sasaki,,,Differential Geometry (math.DG),https://arxiv.org/abs/2504.10935,https://arxiv.org/pdf/2504.10935,https://arxiv.org/html/2504.10935v1,https://arxiv.org/format/2504.10935
arXiv:2504.10940,An example of non-compact totally complex submanifolds of compact quaternionic Kähler symmetric spaces,Yuuki Sasaki,,,Differential Geometry (math.DG),https://arxiv.org/abs/2504.10940,https://arxiv.org/pdf/2504.10940,https://arxiv.org/html/2504.10940v1,https://arxiv.org/format/2504.10940
arXiv:2504.10946,Maximum principles and spectral analysis for the superposition of operators of fractional order,"Serena Dipierro, Edoardo Proietti Lippi, Caterina Sportelli, Enrico Valdinoci",,,Analysis of PDEs (math.AP),https://arxiv.org/abs/2504.10946,https://arxiv.org/pdf/2504.10946,https://arxiv.org/html/2504.10946v1,https://arxiv.org/format/2504.10946
arXiv:2504.10949,A Primer on Orthogonal Delay-Doppler Division Multiplexing (ODDM),Hai Lin,The supplementary materials for the ODDM waveform are available at: this https URL,,Information Theory (cs.IT); Signal Processing (eess.SP),https://arxiv.org/abs/2504.10949,https://arxiv.org/pdf/2504.10949,https://arxiv.org/html/2504.10949v1,https://arxiv.org/format/2504.10949
arXiv:2504.10951,Convergence rate for a semidiscrete approximation of scalar conservation laws,Magnus C. Ørke,"22 pages, 2 figures",,Analysis of PDEs (math.AP); Numerical Analysis (math.NA),https://arxiv.org/abs/2504.10951,https://arxiv.org/pdf/2504.10951,https://arxiv.org/html/2504.10951v1,https://arxiv.org/format/2504.10951
arXiv:2504.10955,Designing optimal subsidy schemes and recycling plans for sustainable treatment of construction and demolition waste,"Lei Yu, Qian Ge, Ke Han, Wen Ji, Yueqi Liu",,,Optimization and Control (math.OC),https://arxiv.org/abs/2504.10955,https://arxiv.org/pdf/2504.10955,https://arxiv.org/html/2504.10955v2,https://arxiv.org/format/2504.10955
arXiv:2504.10966,Non-uniqueness of mild solutions for 2d-heat equations with singular initial data,"Yohei Fujishima, Norisuke Ioku, Bernhard Ruf, Elide Terraneo",,,Analysis of PDEs (math.AP),https://arxiv.org/abs/2504.10966,https://arxiv.org/pdf/2504.10966,https://arxiv.org/html/2504.10966v1,https://arxiv.org/format/2504.10966
arXiv:2504.10970,Mountain pass solution to the Brézis-Nirenberg problem with logarithmic perturbation,"Q. Zhang, Y. Z. Han",,,Analysis of PDEs (math.AP),https://arxiv.org/abs/2504.10970,https://arxiv.org/pdf/2504.10970,,https://arxiv.org/format/2504.10970
arXiv:2504.10975,Simplicial volume of open books in dimension 4,Thorben Kastenholz,,,Geometric Topology (math.GT); Algebraic Topology (math.AT),https://arxiv.org/abs/2504.10975,https://arxiv.org/pdf/2504.10975,https://arxiv.org/html/2504.10975v1,https://arxiv.org/format/2504.10975
arXiv:2504.10988,Hyperlinearity via amenable near representations,"Paula Kahl, Friedrich Martin Schneider","51 pages, no figures",,Group Theory (math.GR); Functional Analysis (math.FA),https://arxiv.org/abs/2504.10988,https://arxiv.org/pdf/2504.10988,https://arxiv.org/html/2504.10988v1,https://arxiv.org/format/2504.10988
arXiv:2504.10990,Mathematical Analysis of the PDE Model for the Consensus-based Optimization,"Jinhuan Wang, Keyu Li, Hui Huang",,,Analysis of PDEs (math.AP); Optimization and Control (math.OC),https://arxiv.org/abs/2504.10990,https://arxiv.org/pdf/2504.10990,https://arxiv.org/html/2504.10990v1,https://arxiv.org/format/2504.10990
arXiv:2504.10992,Rational and integral points on Markoff-type K3 surfaces,Quang-Duc Dao,"28 pages; comments are welcome; added an assumption to Proposition 3.2 and rewrote the statement, added some details to the proof, the result remains the same; revised some assumptions for technical reasons, the main results stay the same; updated and added references. arXiv admin note: substantial text overlap with arXiv:2302.11515",,Number Theory (math.NT); Algebraic Geometry (math.AG),https://arxiv.org/abs/2504.10992,https://arxiv.org/pdf/2504.10992,https://arxiv.org/html/2504.10992v2,https://arxiv.org/format/2504.10992
arXiv:2504.10993,A broken Hardy inequality on finite element space and application to strain gradient elasticity,"Yulei Liao, Pingbing Ming","27 pages, 2 figures, 4 tables",,Numerical Analysis (math.NA),https://arxiv.org/abs/2504.10993,https://arxiv.org/pdf/2504.10993,,https://arxiv.org/format/2504.10993
arXiv:2504.10998,"On the completeness problem of homogeneous Lorentz 3-dimensional spaces, Part II","Salah Chaib, Ana Cristina Ferreira",11 pages,,Differential Geometry (math.DG),https://arxiv.org/abs/2504.10998,https://arxiv.org/pdf/2504.10998,https://arxiv.org/html/2504.10998v1,https://arxiv.org/format/2504.10998
arXiv:2504.10999,Splitting the Forward-Backward Algorithm: A Full Characterization,"Anton Åkerman, Enis Chenchene, Pontus Giselsson, Emanuele Naldi",,,Optimization and Control (math.OC),https://arxiv.org/abs/2504.10999,https://arxiv.org/pdf/2504.10999,https://arxiv.org/html/2504.10999v1,https://arxiv.org/format/2504.10999
arXiv:2504.11010,New Constructions of Binary Cyclic Codes with Both Relatively Large Minimum Distance and Dual Distance,"Lingqi Zheng, Weijun Fang, Rongxing Qiu",,,Information Theory (cs.IT),https://arxiv.org/abs/2504.11010,https://arxiv.org/pdf/2504.11010,https://arxiv.org/html/2504.11010v1,https://arxiv.org/format/2504.11010
arXiv:2504.11023,An Inexact Variable Metric Proximal Gradient-subgradient Algorithm for a Class of Fractional Optimization Problems,"Lei Yang, Xiangrui Kong, Min Zhang, Yaohua Hu",arXiv admin note: text overlap with arXiv:2406.04646,,Optimization and Control (math.OC),https://arxiv.org/abs/2504.11023,https://arxiv.org/pdf/2504.11023,https://arxiv.org/html/2504.11023v1,https://arxiv.org/format/2504.11023
arXiv:2504.11025,Optimal inference for the mean of random functions,"Omar Kassi, Valentin Patilea",33 pages,,Statistics Theory (math.ST); Methodology (stat.ME),https://arxiv.org/abs/2504.11025,https://arxiv.org/pdf/2504.11025,https://arxiv.org/html/2504.11025v1,https://arxiv.org/format/2504.11025
arXiv:2504.11030,Sobolev homeomorphisms and composition operators on homogeneous Lie groups,Alexander Ukhlov,13 pages,,Analysis of PDEs (math.AP),https://arxiv.org/abs/2504.11030,https://arxiv.org/pdf/2504.11030,https://arxiv.org/html/2504.11030v1,https://arxiv.org/format/2504.11030
arXiv:2504.11032,On Rigid Varieties Isogenous to a Product of Curves,"Federico Fallucca, Christian Gleissner, Noah Ruhland","18 pages, MAGMA code on personal homepage",,Algebraic Geometry (math.AG); Complex Variables (math.CV); Group Theory (math.GR),https://arxiv.org/abs/2504.11032,https://arxiv.org/pdf/2504.11032,,https://arxiv.org/format/2504.11032
arXiv:2504.11033,Fractional powers of 3*3 block operators matrices: Application to PDES,"Hatem Baloudi, Mohamed Ali Dbeibia, Aref Jeribi",,,Spectral Theory (math.SP),https://arxiv.org/abs/2504.11033,https://arxiv.org/pdf/2504.11033,https://arxiv.org/html/2504.11033v2,https://arxiv.org/format/2504.11033
arXiv:2504.11040,"Infinite topological entropy, positive mean dimension, and factors of subshifts","Lei Jin, Yixiao Qiao",,,Dynamical Systems (math.DS),https://arxiv.org/abs/2504.11040,https://arxiv.org/pdf/2504.11040,https://arxiv.org/html/2504.11040v1,https://arxiv.org/format/2504.11040
arXiv:2504.11041,Some numerical characteristic inequalities of compact Riemannian manifolds,"Sergey Stepanov, Irina Tsyganok",,,Differential Geometry (math.DG),https://arxiv.org/abs/2504.11041,https://arxiv.org/pdf/2504.11041,,https://arxiv.org/format/2504.11041
arXiv:2504.11043,Riemannian optimization for model order reduction of linear systems with quadratic outputs,"Xiaolong Wang, Tongtu Tian",24 pages,,Optimization and Control (math.OC),https://arxiv.org/abs/2504.11043,https://arxiv.org/pdf/2504.11043,https://arxiv.org/html/2504.11043v1,https://arxiv.org/format/2504.11043
arXiv:2504.11044,"On relative universality, regression operator, and conditional independence","Bing Li, Ben Jones, Andreas Artemiou",19 pages,,Statistics Theory (math.ST); Methodology (stat.ME); Machine Learning (stat.ML),https://arxiv.org/abs/2504.11044,https://arxiv.org/pdf/2504.11044,https://arxiv.org/html/2504.11044v1,https://arxiv.org/format/2504.11044
arXiv:2504.11048,Dynamics and Obstructions for Self-Similar Groups Generating Free Groups,"Daniele D'Angeli, Emanuele Rodaro",,,Group Theory (math.GR),https://arxiv.org/abs/2504.11048,https://arxiv.org/pdf/2504.11048,https://arxiv.org/html/2504.11048v1,https://arxiv.org/format/2504.11048
arXiv:2504.11051,Infinite Prandtl number convection with Navier-slip boundary conditions,Christian Seis,,,Analysis of PDEs (math.AP),https://arxiv.org/abs/2504.11051,https://arxiv.org/pdf/2504.11051,https://arxiv.org/html/2504.11051v1,https://arxiv.org/format/2504.11051
arXiv:2504.11056,A study of troubled-cell indicators applied to finite volume methods using a novel monotonicity parameter,"R. Shivananda Rao, M. Ramakrishna",,,"Numerical Analysis (math.NA); Computational Engineering, Finance, and Science (cs.CE)",https://arxiv.org/abs/2504.11056,https://arxiv.org/pdf/2504.11056,https://arxiv.org/html/2504.11056v1,https://arxiv.org/format/2504.11056
arXiv:2504.11071,"Avoshifts, Unishifts and Nondeterministic Cellular Automata",Ville Salo,33 pages,,Dynamical Systems (math.DS); Combinatorics (math.CO),https://arxiv.org/abs/2504.11071,https://arxiv.org/pdf/2504.11071,https://arxiv.org/html/2504.11071v1,https://arxiv.org/format/2504.11071
arXiv:2504.11077,Lorentzian homogeneous Ricci-flat metrics on almost abelian Lie groups,"Yuichiro Sato, Takanao Tsuyuki","15 pages, no figures",,Differential Geometry (math.DG); General Relativity and Quantum Cosmology (gr-qc); High Energy Physics - Theory (hep-th),https://arxiv.org/abs/2504.11077,https://arxiv.org/pdf/2504.11077,https://arxiv.org/html/2504.11077v2,https://arxiv.org/format/2504.11077
arXiv:2504.11084,Classification of Einstein spaces with Stackel metric of type (3.0),V. V. Obukhov,To be published in International Journal of Geometric Methods in Modern Physics (IJGMMP). 19 pages,,Differential Geometry (math.DG); General Relativity and Quantum Cosmology (gr-qc),https://arxiv.org/abs/2504.11084,https://arxiv.org/pdf/2504.11084,https://arxiv.org/html/2504.11084v1,https://arxiv.org/format/2504.11084
arXiv:2504.11086,Obtuse almost-equiangular sets,"Christine Bachoc, Bram Bekker, Philippe Moustrou, Fernando Mário de Oliveira Filho",29 pages; fixed problem with references from previous version,,Combinatorics (math.CO); Metric Geometry (math.MG); Optimization and Control (math.OC),https://arxiv.org/abs/2504.11086,https://arxiv.org/pdf/2504.11086,https://arxiv.org/html/2504.11086v2,https://arxiv.org/format/2504.11086
arXiv:2504.11096,A fully variational numerical method for structural topology optimization based on a Cahn-Hilliard model,"Edmund Bell-Navas, David Portillo, Ignacio Romero",,,Numerical Analysis (math.NA); Mathematical Physics (math-ph),https://arxiv.org/abs/2504.11096,https://arxiv.org/pdf/2504.11096,https://arxiv.org/html/2504.11096v1,https://arxiv.org/format/2504.11096
arXiv:2504.11099,Double categories of profunctors,Yuto Kawase,71 pages; added more to section 3.2,,Category Theory (math.CT),https://arxiv.org/abs/2504.11099,https://arxiv.org/pdf/2504.11099,,https://arxiv.org/format/2504.11099
arXiv:2504.11100,Uncertainty modeling method for wind and solar power output in building integrated energy systems under continuous anomalous weather,"Deyi Shao, Hongru Li, Jingsheng Li, Xia Yu, Xiaoyu Sun, Bowen Han",,,Optimization and Control (math.OC),https://arxiv.org/abs/2504.11100,https://arxiv.org/pdf/2504.11100,,https://arxiv.org/format/2504.11100
arXiv:2504.11107,An Invariance Principle for some Reaction-Diffusion Equations with a Multiplicative Random Source,"Davar Khoshnevisan, Kunwoo Kim, Carl Mueller",42 pages,,Probability (math.PR),https://arxiv.org/abs/2504.11107,https://arxiv.org/pdf/2504.11107,https://arxiv.org/html/2504.11107v1,https://arxiv.org/format/2504.11107
arXiv:2504.11110,Helper-Friendly Latency-Bounded Mitigation Strategies against Reactive Jamming Adversaries,"Soumita Hazra, J. Harshan",16 pages,,Information Theory (cs.IT),https://arxiv.org/abs/2504.11110,https://arxiv.org/pdf/2504.11110,https://arxiv.org/html/2504.11110v1,https://arxiv.org/format/2504.11110
arXiv:2504.11115,Transient random walks on the space of lattices,"Axel Péneau, Cagri Sert",14 pages,,Probability (math.PR); Dynamical Systems (math.DS),https://arxiv.org/abs/2504.11115,https://arxiv.org/pdf/2504.11115,https://arxiv.org/html/2504.11115v1,https://arxiv.org/format/2504.11115
arXiv:2504.11133,Hessian stability and convergence rates for entropic and Sinkhorn potentials via semiconcavity,"Giacomo Greco, Luca Tamanini",30 pages,,Probability (math.PR); Analysis of PDEs (math.AP); Optimization and Control (math.OC); Machine Learning (stat.ML),https://arxiv.org/abs/2504.11133,https://arxiv.org/pdf/2504.11133,https://arxiv.org/html/2504.11133v1,https://arxiv.org/format/2504.11133
arXiv:2504.11136,Structure of some mapping spaces,"Liangzhao Zhang, Xiangyu Zhou","32 pages, comments are welcome",,Differential Geometry (math.DG),https://arxiv.org/abs/2504.11136,https://arxiv.org/pdf/2504.11136,https://arxiv.org/html/2504.11136v1,https://arxiv.org/format/2504.11136
arXiv:2504.11140,An Unsupervised Network Architecture Search Method for Solving Partial Differential Equations,"Qing Li, Jingrun Chen",,,Numerical Analysis (math.NA),https://arxiv.org/abs/2504.11140,https://arxiv.org/pdf/2504.11140,https://arxiv.org/html/2504.11140v1,https://arxiv.org/format/2504.11140
arXiv:2504.11141,A definition of the background state of the atmosphere using optimal transport,"Charlie Egan, John Methven, David P. Bourne, Mike J. P. Cullen",,,Optimization and Control (math.OC),https://arxiv.org/abs/2504.11141,https://arxiv.org/pdf/2504.11141,https://arxiv.org/html/2504.11141v1,https://arxiv.org/format/2504.11141
arXiv:2504.11142,On the dimension of the boundaries of attracting basins of entire maps,"Krzysztof Barański, Bogusława Karpińska, David Martí-Pete, Leticia Pardo-Simón, Anna Zdunik","33 pages, 10 figures",,Dynamical Systems (math.DS),https://arxiv.org/abs/2504.11142,https://arxiv.org/pdf/2504.11142,https://arxiv.org/html/2504.11142v1,https://arxiv.org/format/2504.11142
